,0
12041,1.72199731814779
12042,1.90624540128709
12043,1.91238595426304
12044,1.67469428928198
12045,1.34945868989664
12046,1.05989288713032
12047,0.815950440660974
12048,0.685239296164704
12049,0.691225454238015
12050,0.743685527802424
12051,0.74821854414755
12052,0.645805233342325
12053,0.477843300421624
12054,0.350916293255084
12055,0.309330899807719
12056,0.291516847434553
12057,0.186969977540003
12058,-0.0450048693632785
12059,-0.324096121512313
12060,-0.571416809435711
12061,-0.730488850329739
12062,-0.811770005584536
12063,-0.87621844216743
12064,-0.952342102811333
12065,-1.02186105096138
12066,-0.939467862483557
12067,-0.555062872431305
12068,-0.0030433162435397
12069,0.487586076189273
12070,0.760900671925267
12071,0.8151413483834
12072,0.654595544780989
12073,0.361210586511292
12074,0.0736087708902246
12075,-0.0761939969327229
12076,-0.100192768672157
12077,-0.105959819457694
12078,-0.148455460463676
12079,-0.214479489904437
12080,-0.278759509318152
12081,-0.381650851937051
12082,-0.645778688516907
12083,-1.05228262065664
12084,-1.43486179162949
12085,-1.64247831938262
12086,-1.72619574971604
12087,-1.76890292448616
12088,-1.72727104010162
12089,-1.60146806381931
12090,-1.45920129694718
12091,-1.34386927948233
12092,-1.26703475741198
12093,-1.21311351868345
12094,-1.15768132449681
12095,-1.04628903903045
12096,-0.833853950595506
12097,-0.568989232661458
12098,-0.310776243056119
12099,-0.0295427335133857
12100,0.37525474877741
12101,0.86745190109503
12102,1.23356503191659
12103,1.37417912095761
12104,1.29272175005385
12105,1.00914652949841
12106,0.647109154159261
12107,0.425000201523216
12108,0.50856158727558
12109,0.761824491838122
12110,1.02484621904018
12111,1.32306533495127
12112,1.68736756878456
12113,2.0600741642926
12114,2.34320397167577
12115,2.44204820322838
12116,2.38009153090719
12117,2.23941820341397
12118,1.96735173937031
12119,1.56241117747109
12120,1.12409237224319
12121,0.710145615988983
12122,0.304583725210067
12123,-0.112871972019954
12124,-0.535799727540613
12125,-0.938573286869891
12126,-1.1676446322745
12127,-1.11373089208422
12128,-0.93023116306265
12129,-0.776117455603498
12130,-0.653421648617373
12131,-0.513300438495771
12132,-0.355522795275096
12133,-0.203502679696377
12134,-0.060429017618378
12135,0.0840316190862544
12136,0.232559290473313
12137,0.368360067809281
12138,0.459651396705855
12139,0.515246909055666
12140,0.547147640406848
12141,0.474698413478023
12142,0.276920567796815
12143,0.089352956757992
12144,0.0491430576751944
12145,0.105050021811373
12146,0.150845619532042
12147,0.170895885983226
12148,0.2054198309717
12149,0.276631574132518
12150,0.364398665035235
12151,0.444417591345787
12152,0.438788963576413
12153,0.223403350309399
12154,-0.136357768757453
12155,-0.492048831230962
12156,-0.757483588043056
12157,-0.942911191249656
12158,-1.11221318794168
12159,-1.29259202534206
12160,-1.42840630004688
12161,-1.37531289994157
12162,-1.1502742684098
12163,-0.902887743320537
12164,-0.7417512048745
12165,-0.675497645177793
12166,-0.636111498014856
12167,-0.600333872415746
12168,-0.719132389129894
12169,-1.07707353797719
12170,-1.42751322414087
12171,-1.58710236423287
12172,-1.63603932458416
12173,-1.61066952011042
12174,-1.48775048164049
12175,-1.28732430221884
12176,-1.06605818528251
12177,-0.841756660061079
12178,-0.581411536088684
12179,-0.284737718940914
12180,0.0166506016733363
12181,0.304540158702813
12182,0.574994736963463
12183,0.835494630765415
12184,1.09445065052631
12185,1.32349050207025
12186,1.4565535630898
12187,1.51397436962132
12188,1.52578906649385
12189,1.35911305789828
12190,0.992609253233698
12191,0.647528772359938
12192,0.463029713145294
12193,0.339499018910001
12194,0.12478677437817
12195,-0.201860274862669
12196,-0.521756240142937
12197,-0.699117215837738
12198,-0.741375978020285
12199,-0.630744344274388
12200,-0.346543670643204
12201,0.011915649693038
12202,0.343158605519337
12203,0.564030149372757
12204,0.66568910722966
12205,0.716529421545887
12206,0.679785159380493
12207,0.508869777197808
12208,0.290994874186713
12209,0.146927258367572
12210,0.0792967420913386
12211,0.0924103357601727
12212,0.287284147546488
12213,0.618238957043311
12214,0.899004250358946
12215,1.02029910544313
12216,1.02545660005403
12217,0.908629374061394
12218,0.70391080638718
12219,0.543120325481551
12220,0.475575517497558
12221,0.434005271097465
12222,0.352838468551037
12223,0.18279171703966
12224,-0.0578348083270517
12225,-0.30427493540478
12226,-0.484342808423783
12227,-0.578543120250496
12228,-0.643434045575741
12229,-0.72495672874769
12230,-0.820268848841279
12231,-0.910977166388627
12232,-0.99434666454708
12233,-1.0779958581824
12234,-1.16172378646938
12235,-1.19859109964751
12236,-1.13728005146997
12237,-1.02069352855528
12238,-0.910097587851468
12239,-0.81294352682124
12240,-0.711333534419134
12241,-0.59776667285921
12242,-0.444632799393668
12243,-0.235638340251047
12244,-0.0032623785400833
12245,0.219951698165839
12246,0.394886446823272
12247,0.477366693330219
12248,0.435339785950476
12249,0.297216036448895
12250,0.160100765357053
12251,0.13376792361539
12252,0.207129347722778
12253,0.294106167678938
12254,0.386059617503313
12255,0.534742733588371
12256,0.710071830372567
12257,0.819272293107362
12258,0.833454278506584
12259,0.750419965008071
12260,0.610301529345623
12261,0.490345388295869
12262,0.444303613564331
12263,0.440290095949421
12264,0.430191739497782
12265,0.374491472568566
12266,0.20402060373356
12267,-0.0596061130333406
12268,-0.335303511771674
12269,-0.584107110620123
12270,-0.758873817035292
12271,-0.83634571485721
12272,-0.873419987691149
12273,-0.920444820787748
12274,-0.97637641762209
12275,-1.0145139831804
12276,-0.983332811560047
12277,-0.881753113252485
12278,-0.763651135756723
12279,-0.662687442366704
12280,-0.578815692116018
12281,-0.498775394971443
12282,-0.416852589798276
12283,-0.334755293639946
12284,-0.237034193146973
12285,-0.094379151964064
12286,0.0787214542365148
12287,0.222440463012242
12288,0.291995179189757
12289,0.321792570560776
12290,0.346968687791424
12291,0.328447148334022
12292,0.24933741978673
12293,0.184266079631102
12294,0.251158514787024
12295,0.429918192822287
12296,0.616867624367475
12297,0.753384887033584
12298,0.838207601905604
12299,0.906512536712375
12300,0.945237987669779
12301,0.818018537511344
12302,0.544020375028143
12303,0.355778645400312
12304,0.316982258271028
12305,0.347700620110367
12306,0.482409610276597
12307,0.706490303546452
12308,0.872514914123928
12309,0.918193009750162
12310,0.830726310289888
12311,0.630054703711195
12312,0.424992103101902
12313,0.318480391228735
12314,0.290328329121342
12315,0.341205236304248
12316,0.487280285799287
12317,0.639858367609464
12318,0.713409579720053
12319,0.735054185374738
12320,0.707760255985099
12321,0.594949172095765
12322,0.432166404561511
12323,0.304336573389225
12324,0.260844976532387
12325,0.25842407345718
12326,0.246925215015898
12327,0.225390762888159
12328,0.209504659685403
12329,0.201470275888094
12330,0.20731591135453
12331,0.23173220170393
12332,0.264345519145362
12333,0.295245195639675
12334,0.304436228962617
12335,0.179004655280011
12336,-0.114199213290859
12337,-0.396718489689416
12338,-0.525988040206412
12339,-0.524759254742779
12340,-0.439555239200558
12341,-0.286530019554313
12342,-0.0894749579753797
12343,0.0745382297038471
12344,0.146933632125088
12345,0.138062711400196
12346,0.032952828757944
12347,-0.142159162848192
12348,-0.299729621456917
12349,-0.346425568665708
12350,-0.309139162184572
12351,-0.263217963948153
12352,-0.206337202141658
12353,-0.113453333690764
12354,-0.0015951602934403
12355,0.0961892241131244
12356,0.161055779189044
12357,0.205784184945447
12358,0.220218196215375
12359,0.17228783963926
12360,0.0848923762923965
12361,-0.0010940404804838
12362,-0.0775947238785139
12363,-0.168651423513129
12364,-0.321331260487409
12365,-0.530482514064914
12366,-0.748948151919635
12367,-0.956248091387685
12368,-1.16229367537666
12369,-1.37132217788295
12370,-1.561870532863
12371,-1.68997780995067
12372,-1.63908298126134
12373,-1.41344971564606
12374,-1.16955001084476
12375,-1.01759888181798
12376,-0.923489977172575
12377,-0.841850391789251
12378,-0.772595392185736
12379,-0.716870755007196
12380,-0.640332500183246
12381,-0.491862342584592
12382,-0.31525766945806
12383,-0.206266115999012
12384,-0.164100860588489
12385,-0.175995566864184
12386,-0.265404312746784
12387,-0.400915721491542
12388,-0.482836127132467
12389,-0.413582777207368
12390,-0.254807603442804
12391,-0.137121119951679
12392,-0.0860149074689753
12393,-0.042572268568396
12394,0.020243548773211
12395,0.0851914929833366
12396,0.140558374901793
12397,0.179480587502974
12398,0.153355530256321
12399,0.055436693309598
12400,-0.0614072994145704
12401,-0.165652158182414
12402,-0.265600774449031
12403,-0.370575285980189
12404,-0.461706896011959
12405,-0.488383245791024
12406,-0.392903908294377
12407,-0.216571732047984
12408,-0.0374967254820763
12409,0.120547175834911
12410,0.243462240079574
12411,0.320337479212646
12412,0.375587458919727
12413,0.433972502485297
12414,0.497074726495504
12415,0.558009722979627
12416,0.616372495886583
12417,0.676436687123304
12418,0.762517356772764
12419,0.907914763365816
12420,1.09001601500308
12421,1.24028372219191
12422,1.30737014453245
12423,1.32579330316796
12424,1.28368376189667
12425,1.07998372067345
12426,0.778565728343331
12427,0.557456405841886
12428,0.438082976199827
12429,0.326119002177013
12430,0.188808994046723
12431,0.132808260689682
12432,0.263865312755595
12433,0.495105010467022
12434,0.690219525331281
12435,0.814386245581252
12436,0.919592236988302
12437,1.03087279423467
12438,1.13432112827506
12439,1.22581379292374
12440,1.31595372127146
12441,1.4009249072009
12442,1.45218341499554
12443,1.46927033411424
12444,1.41878642532121
12445,1.19899902012851
12446,0.850397225690817
12447,0.492235244891949
12448,0.16233398001977
12449,-0.167695809798078
12450,-0.476017931254526
12451,-0.664351892902877
12452,-0.736222532620047
12453,-0.728168502652514
12454,-0.652871105938786
12455,-0.554067891390422
12456,-0.487822280144264
12457,-0.457115616024601
12458,-0.45681942376358
12459,-0.546679131736757
12460,-0.723751563679555
12461,-0.917838328890762
12462,-1.09455937933099
12463,-1.26768338097092
12464,-1.44333364014852
12465,-1.53057763302266
12466,-1.43886226178784
12467,-1.25207742315732
12468,-1.07955780370064
12469,-0.930806300946709
12470,-0.783499766514265
12471,-0.670562857153034
12472,-0.607366376516978
12473,-0.563524897865222
12474,-0.543483629659943
12475,-0.570461870589102
12476,-0.623952918178013
12477,-0.673615212134584
12478,-0.69539636617087
12479,-0.655247167755236
12480,-0.567719130252047
12481,-0.462414158140048
12482,-0.342328067422357
12483,-0.210215296155706
12484,-0.0815936943292117
12485,0.025571785100142
12486,0.116979296348418
12487,0.208266276092804
12488,0.300187332231923
12489,0.36766217885401
12490,0.400403271387284
12491,0.421262630116042
12492,0.446808725224127
12493,0.455661199544914
12494,0.417651259107678
12495,0.351084485468114
12496,0.289618067577952
12497,0.256203681294878
12498,0.251041837531796
12499,0.253888357638283
12500,0.255674209508784
12501,0.284784809761147
12502,0.363580949438669
12503,0.467103668978528
12504,0.578345908694424
12505,0.699075523965047
12506,0.801170821762933
12507,0.85422522946933
12508,0.879796744622095
12509,0.873698183460362
12510,0.744043807960186
12511,0.528641023040571
12512,0.386424421389355
12513,0.337908803902539
12514,0.29585302715052
12515,0.216092575453573
12516,0.116490841566572
12517,0.0264070847689129
12518,-0.0354183031445308
12519,-0.0755730429799341
12520,-0.113533568050078
12521,-0.16484306590484
12522,-0.234729967326994
12523,-0.313291402757175
12524,-0.403012612728806
12525,-0.517532913427689
12526,-0.647027195136148
12527,-0.752382332469064
12528,-0.801128829948712
12529,-0.814242273646781
12530,-0.783394786978713
12531,-0.680138640473773
12532,-0.537134092422858
12533,-0.398413834203195
12534,-0.278476664455223
12535,-0.204289951227633
12536,-0.179954495120607
12537,-0.17096367276904
12538,-0.15476772996564
12539,-0.135306848621197
12540,-0.119728710384519
12541,-0.106227892200264
12542,-0.0911954975776909
12543,-0.0749973801981976
12544,-0.0593409347265367
12545,-0.0442962200056127
12546,-0.0290910365660594
12547,-0.01353033992936
12548,0.0090552422937053
12549,0.0600903536366879
12550,0.137986526251539
12551,0.217488278378734
12552,0.264921481868628
12553,0.270813608272237
12554,0.227333859105841
12555,0.107744171620545
12556,-0.0591547535202357
12557,-0.226424586357197
12558,-0.383559304908
12559,-0.538204358787809
12560,-0.662330961858123
12561,-0.734048481424153
12562,-0.775217631013054
12563,-0.749877070838503
12564,-0.616507244619002
12565,-0.43092854586659
12566,-0.255654638323942
12567,-0.10503929890167
12568,-0.0047992579446544
12569,0.04271579808911
12570,0.0732378257013523
12571,0.0893604552962457
12572,0.0599910804887472
12573,0.0013740876387909
12574,-0.0190048727376207
12575,0.0256348028156261
12576,0.091872615582
12577,0.144118155966971
12578,0.173964662763553
12579,0.187059959999048
12580,0.195681029429326
12581,0.211981651826747
12582,0.247225081560663
12583,0.298593442940717
12584,0.377890784915116
12585,0.494555892510704
12586,0.618847388437217
12587,0.701448511380813
12588,0.742402527907216
12589,0.763729120554562
12590,0.687442891601318
12591,0.4655605447913
12592,0.185930155240363
12593,-0.0726297542372834
12594,-0.27136047666708
12595,-0.342561721874342
12596,-0.31171116080559
12597,-0.235304580313375
12598,-0.11853906729057
12599,0.027165486927892
12600,0.177527743185563
12601,0.319218847275959
12602,0.426262580438226
12603,0.479961037595234
12604,0.508437186525952
12605,0.527127068167149
12606,0.502773840524463
12607,0.434771321765463
12608,0.359011715153777
12609,0.29271676352591
12610,0.218690219075419
12611,0.110474389398717
12612,0.0063567598291308
12613,0.0299196625357844
12614,0.186994347789328
12615,0.364673486462233
12616,0.474483955283967
12617,0.52057049628888
12618,0.556437654434739
12619,0.559275326266086
12620,0.434453608699654
12621,0.208857085921813
12622,-0.0220681980806367
12623,-0.21892049918519
12624,-0.349102696793044
12625,-0.404170087093647
12626,-0.409689836087578
12627,-0.36925381858374
12628,-0.299214021966593
12629,-0.225155233801611
12630,-0.156022385386249
12631,-0.0871456870376331
12632,-0.01394135730666
12633,0.090751584113072
12634,0.258558072335774
12635,0.461824323121012
12636,0.634659631038175
12637,0.721826463953683
12638,0.754878595853721
12639,0.784069655421546
12640,0.739129640915624
12641,0.525248609349215
12642,0.216504770101378
12643,-0.079505426410939
12644,-0.34955005958526
12645,-0.585334171419959
12646,-0.723565974857776
12647,-0.778624966795535
12648,-0.773480969553498
12649,-0.697388052916435
12650,-0.581948281456884
12651,-0.481658406714341
12652,-0.418151336623817
12653,-0.368036280927487
12654,-0.311443987887611
12655,-0.25893419901458
12656,-0.246869050964378
12657,-0.27626249607967
12658,-0.313588119915874
12659,-0.339875670486485
12660,-0.335753049139983
12661,-0.28775535569035
12662,-0.218849338057163
12663,-0.15318733804329
12664,-0.0926242690565508
12665,-0.0419526643524928
12666,-0.0179272353095668
12667,-0.013582507259991
12668,-0.0101028855687444
12669,-0.0020376287897378
12670,0.0060777354714415
12671,0.0207532019227002
12672,0.0584412301127049
12673,0.113197783507078
12674,0.165980519172544
12675,0.188173342958957
12676,0.166529712114245
12677,0.126630439978607
12678,0.0915024877337974
12679,0.0621470377118361
12680,0.0655531362355051
12681,0.146095670475237
12682,0.276035890253644
12683,0.404349527114058
12684,0.516883989927214
12685,0.604488662491356
12686,0.663329692168133
12687,0.696675766767716
12688,0.638248656402543
12689,0.4612322385405
12690,0.242862656960809
12691,0.0563088182997327
12692,-0.0226054533494377
12693,0.0143605105979653
12694,0.0862918284866844
12695,0.130877312103972
12696,0.113738953012847
12697,0.0306766024798041
12698,-0.161370267883404
12699,-0.466147005468122
12700,-0.80089262599372
12701,-1.04946616968855
12702,-1.16195174203229
12703,-1.15616811947721
12704,-0.998982260895517
12705,-0.752665027361229
12706,-0.574716916121164
12707,-0.505891282818056
12708,-0.460938895724015
12709,-0.390141896714009
12710,-0.312868560185049
12711,-0.268638807222517
12712,-0.311772348877741
12713,-0.427107965640948
12714,-0.543714509652775
12715,-0.613155398019599
12716,-0.65228157086128
12717,-0.692978387525582
12718,-0.709792959734912
12719,-0.654073946460062
12720,-0.551654411868087
12721,-0.452405484205923
12722,-0.365303363675544
12723,-0.285325229413091
12724,-0.257352682311492
12725,-0.299880492046582
12726,-0.365724031671576
12727,-0.410708587494725
12728,-0.429272943605556
12729,-0.412496538955937
12730,-0.308341017772848
12731,-0.132584429322809
12732,0.05170798517464
12733,0.220861870739073
12734,0.389149540161515
12735,0.565118487214899
12736,0.73407855056255
12737,0.817165203858073
12738,0.770381073839419
12739,0.670055206113258
12740,0.585831399491562
12741,0.519909050229521
12742,0.496960748714048
12743,0.547693459006335
12744,0.636239348092081
12745,0.714492668585418
12746,0.765069859194323
12747,0.799945560612278
12748,0.784820259100742
12749,0.646972230850749
12750,0.42593107006203
12751,0.205055926910248
12752,0.0066795606531451
12753,-0.163045066402368
12754,-0.290500120632734
12755,-0.393830502666387
12756,-0.497977475515867
12757,-0.60738654758488
12758,-0.714485095061781
12759,-0.77782262320239
12760,-0.72556531011236
12761,-0.589390655659063
12762,-0.449756850523951
12763,-0.344392939901278
12764,-0.281681914631766
12765,-0.242219882261702
12766,-0.222410318888462
12767,-0.257215084134537
12768,-0.338436176097922
12769,-0.417162579369684
12770,-0.442359917463589
12771,-0.4179912428321
12772,-0.385774148151995
12773,-0.363106516923357
12774,-0.330657267498917
12775,-0.246763471545766
12776,-0.115611338014796
12777,0.0227376750744652
12778,0.151209523593495
12779,0.268593216109935
12780,0.356973312514892
12781,0.41814728741316
12782,0.473607526132874
12783,0.520660928660219
12784,0.530298949848464
12785,0.509022447436653
12786,0.489681992616564
12787,0.494444314261489
12788,0.51488083041812
12789,0.534044544691569
12790,0.542238197441386
12791,0.532535613838777
12792,0.511724995608669
12793,0.492295833081039
12794,0.494681642997218
12795,0.529650851187197
12796,0.578703214042213
12797,0.62433676835122
12798,0.666595905460679
12799,0.698045674721284
12800,0.684125463292499
12801,0.62772190846047
12802,0.564383255539123
12803,0.509632303552826
12804,0.454034466656156
12805,0.391106133748053
12806,0.325962357712893
12807,0.263147777630098
12808,0.202057786360271
12809,0.164286674366416
12810,0.194477813981137
12811,0.275504993745282
12812,0.359216500233486
12813,0.431455018237382
12814,0.503977055972651
12815,0.563126200586273
12816,0.563383325462993
12817,0.514522025362681
12818,0.46140605465722
12819,0.419654868529066
12820,0.382477415808756
12821,0.369486048313457
12822,0.394018491020407
12823,0.433695281526058
12824,0.46810922295835
12825,0.497119492768878
12826,0.5055763442114
12827,0.468284913709634
12828,0.402706447411908
12829,0.338624764335002
12830,0.281393070938234
12831,0.222495052370728
12832,0.15663719053767
12833,0.0834717032348507
12834,0.0073991661250535
12835,-0.0682663098362263
12836,-0.143593858172273
12837,-0.21896601531239
12838,-0.284980896536481
12839,-0.327696544654826
12840,-0.355257272035533
12841,-0.382645083124109
12842,-0.396099935268869
12843,-0.363078472390288
12844,-0.296549116456611
12845,-0.229740514958365
12846,-0.171101495902143
12847,-0.111576824492775
12848,-0.0479499577551101
12849,0.0129868383781937
12850,0.0645880293710245
12851,0.110737138179126
12852,0.157657966550146
12853,0.20260780414118
12854,0.217642523310612
12855,0.18894516750141
12856,0.14326512225523
12857,0.0962300161612246
12858,0.0323545578833726
12859,-0.0502386391052894
12860,-0.135980742254057
12861,-0.211084226768544
12862,-0.24916480343613
12863,-0.246090327766731
12864,-0.230856822348194
12865,-0.221918864691314
12866,-0.215526435815418
12867,-0.205726371215511
12868,-0.194244834397595
12869,-0.18619815299755
12870,-0.215304029170814
12871,-0.318778308153554
12872,-0.464361753480681
12873,-0.605931681192897
12874,-0.737331566427769
12875,-0.862426380757401
12876,-0.960955673703357
12877,-1.01766261939313
12878,-0.989954020838063
12879,-0.878770944588989
12880,-0.745195883377484
12881,-0.624547777217679
12882,-0.508242749429033
12883,-0.384974354061855
12884,-0.258682623056168
12885,-0.138052213446641
12886,-0.0467930157864851
12887,0.0024738157605401
12888,0.0343405232442501
12889,0.0677983410608894
12890,0.0696500001031049
12891,0.0091922555846769
12892,-0.0810454761974837
12893,-0.164033898641884
12894,-0.239061198007713
12895,-0.31804487612696
12896,-0.401402151668059
12897,-0.483511970385273
12898,-0.563434465493883
12899,-0.643617834748339
12900,-0.720433985399971
12901,-0.773325749811646
12902,-0.798679807355054
12903,-0.816750534692643
12904,-0.839786044208007
12905,-0.864511724245755
12906,-0.885008228708416
12907,-0.87512365558239
12908,-0.805770425127752
12909,-0.702676397019856
12910,-0.603116954888606
12911,-0.512813558406958
12912,-0.42085823394802
12913,-0.324618169745535
12914,-0.228763980321586
12915,-0.135019204693785
12916,-0.041393160920693
12917,0.0531732670362571
12918,0.147928763136736
12919,0.242275296459396
12920,0.336076386109483
12921,0.411292873595453
12922,0.428943982732366
12923,0.401422697662874
12924,0.370625226244959
12925,0.359932010753654
12926,0.37560942963681
12927,0.404500547674488
12928,0.432933130097952
12929,0.452334623019425
12930,0.444151993120841
12931,0.410202211206453
12932,0.371207262784211
12933,0.337001780715372
12934,0.301471606878634
12935,0.252685067204712
12936,0.191704029695711
12937,0.129076988054641
12938,0.0716349531613181
12939,0.0525570371625681
12940,0.105497984486649
12941,0.197216280151388
12942,0.284149383629529
12943,0.361796222348906
12944,0.437524934982987
12945,0.477905463303747
12946,0.462163631976991
12947,0.424027566126328
12948,0.393941855959454
12949,0.369885420460849
12950,0.343113764260579
12951,0.316399846804864
12952,0.293399055521614
12953,0.269062774575381
12954,0.213880731624879
12955,0.111296529132852
12956,-0.0108349678584531
12957,-0.126991644566287
12958,-0.23260825592811
12959,-0.292045194439909
12960,-0.281963259787045
12961,-0.242259699499829
12962,-0.210707575192061
12963,-0.188420719735946
12964,-0.176404312184394
12965,-0.180505937623784
12966,-0.193488306873179
12967,-0.205666832821777
12968,-0.215379314494881
12969,-0.217315287101221
12970,-0.198630579451418
12971,-0.164829343579836
12972,-0.130335092802847
12973,-0.099343484229543
12974,-0.0778699952178072
12975,-0.0977220003175631
12976,-0.160501562226713
12977,-0.232915546025747
12978,-0.296610679455674
12979,-0.350566186504018
12980,-0.394895370083794
12981,-0.432355967608564
12982,-0.441662928332908
12983,-0.394430985609743
12984,-0.314476096815877
12985,-0.237313438711541
12986,-0.168012323097766
12987,-0.0964524228058293
12988,-0.0242790895949721
12989,0.0328873740175275
12990,0.0744279412032117
12991,0.113567761384515
12992,0.156359219724605
12993,0.199699046167188
12994,0.241218827404833
12995,0.279430853448006
12996,0.307040771239656
12997,0.324308405130275
12998,0.33943040728498
12999,0.356506903435512
13000,0.37400804180735
13001,0.390722208589463
13002,0.413554132791239
13003,0.453658564933498
13004,0.505609937662777
13005,0.557528541779887
13006,0.606646966756918
13007,0.651899670308019
13008,0.656656143093106
13009,0.595936054715334
13010,0.506594720691635
13011,0.424994952546438
13012,0.350564086913307
13013,0.271817362602878
13014,0.195231792002547
13015,0.162589905130369
13016,0.186492695580155
13017,0.227896099504103
13018,0.259772910518256
13019,0.28740479902699
13020,0.319983848148602
13021,0.355267095120645
13022,0.388602746752055
13023,0.414217303514396
13024,0.406716215757691
13025,0.361809494761615
13026,0.306522772217091
13027,0.2575763637076
13028,0.210956976574379
13029,0.161044081469369
13030,0.109580413668111
13031,0.0605598671109051
13032,0.0209000682929371
13033,-0.0076708396656926
13034,-0.0321653622646935
13035,-0.0465961266675577
13036,-0.0315462754479299
13037,0.0052532067030183
13038,0.0427758988732134
13039,0.0751530498523444
13040,0.107904340397644
13041,0.143286568074636
13042,0.178803394513282
13043,0.208629130358901
13044,0.219970294540708
13045,0.214685249794118
13046,0.206621846653768
13047,0.201803210986558
13048,0.197377498723843
13049,0.192232826613362
13050,0.199320070043846
13051,0.229820674332297
13052,0.271841882822967
13053,0.311220756403799
13054,0.325313134270888
13055,0.25895077078412
13056,0.121813978887491
13057,-0.0261016768043779
13058,-0.159814621137292
13059,-0.290123619027016
13060,-0.402099140798741
13061,-0.469707836328656
13062,-0.511357117321942
13063,-0.5531456461706
13064,-0.570330046286602
13065,-0.533094854821738
13066,-0.46805898275205
13067,-0.408970651283665
13068,-0.363505214202306
13069,-0.34411841841581
13070,-0.351725835444953
13071,-0.367590342857539
13072,-0.379722152912817
13073,-0.390146245866196
13074,-0.402098690886445
13075,-0.403360544903778
13076,-0.375530095102086
13077,-0.328733592495313
13078,-0.282626130568672
13079,-0.241130569609587
13080,-0.1991910202005
13081,-0.166132439557564
13082,-0.160337269253575
13083,-0.173305091338757
13084,-0.183744556295557
13085,-0.170231365523183
13086,-0.129164046083767
13087,-0.0793752517868548
13088,-0.0333355166577215
13089,0.0085170347105461
13090,0.0304789335128983
13091,0.0212828386766355
13092,-0.0014865042245827
13093,-0.020608870058393
13094,-0.0362702045769953
13095,-0.0490096961723524
13096,-0.0418805359130305
13097,-0.0123108226590079
13098,0.0227003773451913
13099,0.053343273895545
13100,0.0826055470811659
13101,0.107917762781118
13102,0.107089099318702
13103,0.0783457774700044
13104,0.0435155696836348
13105,0.0142260543085382
13106,-0.0136859795893538
13107,-0.0429251272830003
13108,-0.0570343618640841
13109,-0.0430225857846836
13110,-0.0159458890482537
13111,0.0078574032974447
13112,0.0282584588666747
13113,0.0504771151173718
13114,0.0745059185025119
13115,0.0884581561881781
13116,0.0630268711992956
13117,0.0016199744562294
13118,-0.0655754068941186
13119,-0.125502884781398
13120,-0.184573969611799
13121,-0.247396873072056
13122,-0.311167066869902
13123,-0.375066610452625
13124,-0.443695332141191
13125,-0.517179057407497
13126,-0.591269264447762
13127,-0.648353986494758
13128,-0.635220296743404
13129,-0.55268516093644
13130,-0.455954392390633
13131,-0.372475040646764
13132,-0.291690213638979
13133,-0.204198769002468
13134,-0.122191530288564
13135,-0.0688479864456423
13136,-0.0383631440846
13137,-0.009886785194811
13138,0.0166563155594856
13139,0.0315154264615542
13140,0.0387160552889721
13141,0.0470201615072662
13142,0.0578654473543564
13143,0.0785147945222428
13144,0.139564368670882
13145,0.239772134419547
13146,0.346643551172743
13147,0.42959080664213
13148,0.47240176118168
13149,0.494047791558633
13150,0.517445405486268
13151,0.545043175645948
13152,0.565127485460803
13153,0.544377380434402
13154,0.474945865240395
13155,0.395059813027698
13156,0.342740936938606
13157,0.313661980517673
13158,0.284572826084715
13159,0.249496388797709
13160,0.21523684226806
13161,0.184168073736126
13162,0.15317166609834
13163,0.120716492828679
13164,0.0880228660425508
13165,0.0577262519887529
13166,0.0409815436603327
13167,0.0422328922255718
13168,0.0499561541721961
13169,0.055145944987349
13170,0.058804309334949
13171,0.0638418573279371
13172,0.0698014555787531
13173,0.0752455818143951
13174,0.0801930423688032
13175,0.0853096699462149
13176,0.0906768986720651
13177,0.0960040102182581
13178,0.101211070167009
13179,0.10642285419486
13180,0.111690202391171
13181,0.116279082846288
13182,0.108875701043028
13183,0.0767125958383488
13184,0.0304687954891793
13185,-0.01439020480945
13186,-0.0558591534562731
13187,-0.0984021927225562
13188,-0.142690134341937
13189,-0.178083009943249
13190,-0.177622599694472
13191,-0.144292646952135
13192,-0.105681173776187
13193,-0.0737376707628057
13194,-0.0425844611915965
13195,-0.007992399481626
13196,0.0274399634221304
13197,0.0589956120428774
13198,0.0633625807569137
13199,0.0239177500336028
13200,-0.0356485232659958
13201,-0.0907179906616954
13202,-0.139462013623719
13203,-0.186990148607906
13204,-0.234558250800984
13205,-0.280702980462746
13206,-0.307282824054486
13207,-0.280923137545875
13208,-0.215852472258689
13209,-0.148957712555909
13210,-0.0906936953977534
13211,-0.0317405100843154
13212,0.0314481270807272
13213,0.0828911664032493
13214,0.0953135448158575
13215,0.0783925683487075
13216,0.0600687053567495
13217,0.0484175591020725
13218,0.0356784574307046
13219,0.0128916969248307
13220,-0.0211075153537257
13221,-0.0584776580115414
13222,-0.0857977498011481
13223,-0.0811844990967073
13224,-0.049750821699195
13225,-0.0147714529898828
13226,0.0144873333754501
13227,0.0329706827775261
13228,0.026822421304247
13229,0.0022296993479833
13230,-0.0238098385695938
13231,-0.0456940525156377
13232,-0.0605890739174032
13233,-0.0575662406809573
13234,-0.0400967461405492
13235,-0.0210378539333489
13236,-0.0050549633480823
13237,0.0086576472998794
13238,0.0122890619009957
13239,0.0030331414769833
13240,-0.0104128601430759
13241,-0.0217615303616751
13242,-0.0320389819009657
13243,-0.0433754594963644
