,0
10210,-0.158660837160574
10211,-0.140884764633309
10212,-0.0706052010651179
10213,0.0110632936403091
10214,0.0459678488800869
10215,0.0078434699499376
10216,-0.066188647167076
10217,-0.133130541266424
10218,-0.178089634399906
10219,-0.208789749504316
10220,-0.231405996916764
10221,-0.22952563657793
10222,-0.198402047525944
10223,-0.157199815281546
10224,-0.120593856043671
10225,-0.0871163197834843
10226,-0.0535192311668738
10227,-0.0223924991441838
10228,0.0089512026228182
10229,0.0522614731066933
10230,0.108739618202579
10231,0.168182659899783
10232,0.213171160946292
10233,0.216702867501269
10234,0.182865111876432
10235,0.145313412535582
10236,0.133141477334081
10237,0.136545718966036
10238,0.121960680701287
10239,0.0850212449196682
10240,0.0595499210811084
10241,0.0741071137282112
10242,0.113514544280735
10243,0.15064267777428
10244,0.169338758480622
10245,0.162928201039845
10246,0.149963354983378
10247,0.162905042308337
10248,0.203054563166129
10249,0.24278961624971
10250,0.236807311542376
10251,0.170075334802197
10252,0.0797203123671762
10253,0.0166815100044342
10254,0.0005309693353581
10255,0.0061200798608638
10256,0.0079920359695536
10257,0.008235844110491
10258,0.0312045435225625
10259,0.0841234305249542
10260,0.147606402654064
10261,0.203632980055462
10262,0.224935980351838
10263,0.192146892525565
10264,0.132404625313321
10265,0.078687230762515
10266,0.0349978242739347
10267,0.005278435499027
10268,0.0060008914273636
10269,0.0307202503348596
10270,0.0572998665156448
10271,0.0629905550054336
10272,0.03438264749332
10273,-0.0142546679318196
10274,-0.051453656115812
10275,-0.0521744900139458
10276,-0.0271965114863173
10277,-0.0027990313768647
10278,-0.0046948621159452
10279,-0.040801374819934
10280,-0.0850051808471777
10281,-0.11228400692005
10282,-0.127415664768171
10283,-0.149671297647137
10284,-0.192948441954983
10285,-0.250946268526411
10286,-0.309663394270512
10287,-0.35359578364047
10288,-0.367551952065102
10289,-0.360382854267709
10290,-0.357648102155738
10291,-0.373371226654597
10292,-0.398586122681542
10293,-0.417816692207133
10294,-0.407699451128873
10295,-0.360791991857684
10296,-0.298928219419791
10297,-0.257345889899531
10298,-0.268693760238204
10299,-0.320219272751501
10300,-0.376307514870525
10301,-0.404036052263375
10302,-0.371203679665117
10303,-0.292119644256152
10304,-0.219768366735055
10305,-0.18633377521786
10306,-0.174133994398712
10307,-0.157405394973544
10308,-0.124567232692409
10309,-0.0725846293109588
10310,-0.0098151391017261
10311,0.0536670702596397
10312,0.11513712588195
10313,0.169663624019832
10314,0.184335415628008
10315,0.158274582602922
10316,0.145156815398718
10317,0.166087989394771
10318,0.1963838375948
10319,0.212371265711982
10320,0.2029648690314
10321,0.174402893003444
10322,0.147259848778997
10323,0.145084949811261
10324,0.166172904743634
10325,0.179042634581408
10326,0.146277992082838
10327,0.0762639176394636
10328,0.0186614804586715
10329,0.0081479236405158
10330,0.025636155191071
10331,0.0406779902448439
10332,0.0485271184610472
10333,0.0588187025136873
10334,0.0805694199059406
10335,0.114777338446022
10336,0.154014662601635
10337,0.198976328927507
10338,0.253601343574026
10339,0.281873100260306
10340,0.267502555961191
10341,0.237972140597394
10342,0.220765019287455
10343,0.215986784819084
10344,0.207896667945605
10345,0.174790342257563
10346,0.111987170797942
10347,0.029102879448234
10348,-0.0453569178669154
10349,-0.0686213340624045
10350,-0.0478858237776762
10351,-0.0177702368945244
10352,0.0080393900615038
10353,0.0348438830392159
10354,0.0647241974281861
10355,0.0838168162717659
10356,0.0769784196463239
10357,0.0528884130525184
10358,0.0239121438598345
10359,-0.0122313391858144
10360,-0.04988073712772
10361,-0.0560136562996115
10362,-0.0198574910914701
10363,0.031417171923714
10364,0.0760713877088709
10365,0.113910448309849
10366,0.142157851568154
10367,0.157113061938119
10368,0.170050521875582
10369,0.201110240616463
10370,0.251177212543394
10371,0.307606678353249
10372,0.329669046103796
10373,0.275704147204985
10374,0.168997534789791
10375,0.0766268480460969
10376,0.0413340715944833
10377,0.0371010782135612
10378,0.0179825712165456
10379,-0.0227150396202703
10380,-0.0636988354006943
10381,-0.0919536733470111
10382,-0.103407687871763
10383,-0.0842048261142268
10384,-0.0376995016737238
10385,0.012037715648456
10386,0.0209047528241935
10387,-0.0368579391026451
10388,-0.128783776021982
10389,-0.202415584355909
10390,-0.234722474308282
10391,-0.246538298062983
10392,-0.261388467043609
10393,-0.282111488155274
10394,-0.318443586203094
10395,-0.390530100607228
10396,-0.489210925958687
10397,-0.573923084522478
10398,-0.579548450685457
10399,-0.502806112250923
10400,-0.402790810946177
10401,-0.318842247224054
10402,-0.266046220968302
10403,-0.249364674203976
10404,-0.251315981132986
10405,-0.241332178460082
10406,-0.202486806645269
10407,-0.147975196263357
10408,-0.0952008583434615
10409,-0.0463416510245671
10410,0.0020309637754246
10411,0.0442494618122167
10412,0.0761193777469403
10413,0.103308895663941
10414,0.131887229843518
10415,0.161536839154798
10416,0.185776403366287
10417,0.200012038864395
10418,0.204027689388109
10419,0.17721732217977
10420,0.107646930434203
10421,0.0211382057037566
10422,-0.0424636754836798
10423,-0.0739577031500929
10424,-0.0938430398592096
10425,-0.106119189352497
10426,-0.100521025509067
10427,-0.082065051222611
10428,-0.0636996073584112
10429,-0.049078489260368
10430,-0.0344709263722353
10431,-0.0181998313639987
10432,-0.0017613308918638
10433,0.0139529978840088
10434,0.0272451815823755
10435,0.0257352139081049
10436,0.0030098851942645
10437,-0.0292396905736151
10438,-0.0554354691596
10439,-0.0616242082264042
10440,-0.0492533193033082
10441,-0.0318990481485651
10442,-0.0172852728388056
10443,-0.0038456755434145
10444,0.010852126444836
10445,0.0261773802603979
10446,0.0410025892748422
10447,0.0555121043429514
10448,0.0700786523823856
10449,0.0796013849289041
10450,0.073742483176606
10451,0.0577789949386225
10452,0.0580218399704083
10453,0.0854277449874442
10454,0.117381501044211
10455,0.120356295246257
10456,0.0937329439848182
10457,0.0612474193407573
10458,0.034586030781814
10459,0.0057575170531433
10460,-0.0339158979637318
10461,-0.070784230925637
10462,-0.083510744226974
10463,-0.0772365659828561
10464,-0.0700243396430155
10465,-0.0676504593837664
10466,-0.0654308052483935
10467,-0.0610259869456436
10468,-0.056182880459131
10469,-0.0467544921735894
10470,-0.0212894726563846
10471,0.0184798130759528
10472,0.0607450678564618
10473,0.099971097535479
10474,0.137980733221982
10475,0.171955695141032
10476,0.196707140838631
10477,0.215355433686305
10478,0.234122736682006
10479,0.254553424758246
10480,0.274935130279352
10481,0.294223596633713
10482,0.306619031974213
10483,0.303210287255575
10484,0.288157387474527
10485,0.2720841250112
10486,0.258691945218572
10487,0.245548813689384
10488,0.231232122630997
10489,0.214640729500043
10490,0.188402529999518
10491,0.150224901609854
10492,0.107612835635039
10493,0.0666800350137965
10494,0.0270511353062673
10495,-0.0129819026460229
10496,-0.0494119658041111
10497,-0.0769228570706502
10498,-0.0985216550222053
10499,-0.120149245158607
10500,-0.140341177740967
10501,-0.141032631295993
10502,-0.113662319043691
10503,-0.0741515656267447
10504,-0.0396443664317863
10505,-0.0223135205177631
10506,-0.0229256737973197
10507,-0.020799886044337
10508,-0.0049545542059059
10509,-0.0010460100584252
10510,-0.0245471250318777
10511,-0.0588302451195501
10512,-0.0739717086686716
10513,-0.046621743016195
10514,0.010059261539734
10515,0.0692427048847003
10516,0.122377262169247
10517,0.169878209885194
10518,0.195877653891839
10519,0.195313205761194
10520,0.191706049529359
10521,0.208211240715256
10522,0.239377379341401
10523,0.269740590042205
10524,0.295960409597089
10525,0.321744532540545
10526,0.338676230365049
10527,0.334933797733293
10528,0.317201377576926
10529,0.294809824999943
10530,0.267674132753752
10531,0.235542771282254
10532,0.194075040723067
10533,0.131494818004076
10534,0.0518925784076994
10535,-0.01942035165431
10536,-0.0587523417199494
10537,-0.0755186292236541
10538,-0.0915223419726736
10539,-0.115650385863984
10540,-0.154671561858856
10541,-0.210113381289675
10542,-0.272518351226976
10543,-0.327677303294376
10544,-0.354858761605213
10545,-0.353275053589029
10546,-0.343175641058042
10547,-0.337509195716554
10548,-0.334123425929968
10549,-0.328785522116818
10550,-0.32229308201821
10551,-0.316586844094409
10552,-0.311484019786012
10553,-0.305694888307368
10554,-0.292181492773235
10555,-0.261333327206685
10556,-0.217991025991541
10557,-0.173662181194099
10558,-0.132186455358558
10559,-0.0909186526580848
10560,-0.0503502252692088
10561,-0.0201644545636256
10562,-0.0038213257914289
10563,0.0073288140110325
10564,0.0204713996558355
10565,0.0351145553087027
10566,0.0488858582400743
10567,0.061912093314984
10568,0.0752583691933731
10569,0.0889846320679507
10570,0.103352456135111
10571,0.119762623002042
10572,0.138100386668106
10573,0.15683322726573
10574,0.175158584468486
10575,0.193349768068061
10576,0.211702419490094
10577,0.227364063070783
10578,0.224829468566847
10579,0.196697399467441
10580,0.157278481448891
10581,0.120537062011639
10582,0.086854332038313
10583,0.0515973045809717
10584,0.0141197958907037
10585,-0.0234357448587846
10586,-0.0602838966403757
10587,-0.0933220603000067
10588,-0.106102279802507
10589,-0.093032116657515
10590,-0.0699837475330667
10591,-0.0503534968995329
10592,-0.036794197451161
10593,-0.0459231396623145
10594,-0.0898399612183147
10595,-0.15141592208741
10596,-0.207456284448039
10597,-0.242719772456273
10598,-0.259075258984922
10599,-0.270032647378445
10600,-0.283331181348031
10601,-0.297750983901465
10602,-0.310635601495209
10603,-0.313409870490308
10604,-0.292586219176257
10605,-0.253628086394935
10606,-0.212607999411842
10607,-0.180272896242909
10608,-0.164675122973324
10609,-0.162779231580423
10610,-0.164061324688632
10611,-0.16318570407828
10612,-0.16155825179147
10613,-0.162240331574219
10614,-0.170606147632318
10615,-0.187721461113779
10616,-0.208095447057715
10617,-0.224609001118879
10618,-0.217052362167639
10619,-0.173121167494147
10620,-0.110935194609162
10621,-0.0531304861265873
10622,-0.0124807182882757
10623,0.0119097820368196
10624,0.0307746090240938
10625,0.0510978387481419
10626,0.072631507362317
10627,0.0976656090539612
10628,0.134669953613612
10629,0.182620658599402
10630,0.225422313713507
10631,0.230662620015301
10632,0.193418141465847
10633,0.142532067261411
10634,0.098380956538321
10635,0.06363730853266
10636,0.0393839409819946
10637,0.0229211339507463
10638,0.0083128551637308
10639,-0.0075704726173272
10640,-0.0240107982180643
10641,-0.039940044617318
10642,-0.0545091198992779
10643,-0.0562935277318917
10644,-0.0333375362142367
10645,0.0048913299498916
10646,0.0428031990295389
10647,0.0765016162864698
10648,0.105839906078478
10649,0.12797937770099
10650,0.144675720321557
10651,0.160739241413694
10652,0.178527812303995
10653,0.198192975644275
10654,0.218980786064325
10655,0.240059367224421
10656,0.261074078073414
10657,0.280137941492038
10658,0.283441461021879
10659,0.261686773561367
10660,0.22720847683093
10661,0.194543913136377
10662,0.165283407274323
10663,0.135828257787928
10664,0.10707320043101
10665,0.0807340582690227
10666,0.0556325756966574
10667,0.0300863260096908
10668,0.0040683210149406
10669,-0.0217854095396513
10670,-0.0474060980064652
10671,-0.0730714865010787
10672,-0.0983463103407872
10673,-0.119551529326352
10674,-0.134263940614396
10675,-0.145644711055767
10676,-0.154457527391863
10677,-0.15365625366163
10678,-0.142623231791792
10679,-0.128879995037415
10680,-0.117087973312319
10681,-0.106131963414718
10682,-0.0943179776545811
10683,-0.0818570453777883
10684,-0.0693481690127902
10685,-0.0568338429939093
10686,-0.0441882749731768
10687,-0.0315338845785364
10688,-0.0219522994460744
10689,-0.022837780897263
10690,-0.0336584776350524
10691,-0.0467428025281615
10692,-0.0579398470329024
10693,-0.0684823081535737
10694,-0.0798307666505076
10695,-0.0918001456610692
10696,-0.106810275308611
10697,-0.128110610512869
10698,-0.153496440034279
10699,-0.178870046891836
10700,-0.202230314503845
10701,-0.211991811734217
10702,-0.194269960046593
10703,-0.159961677813338
10704,-0.139039693790106
10705,-0.145708029968501
10706,-0.161368111253811
10707,-0.145172714051698
10708,-0.0801763004385915
10709,0.0056097340192116
10710,0.079755372113487
10711,0.137016337474182
10712,0.190529089710217
10713,0.247351334958427
10714,0.304939196842325
10715,0.360931219945917
10716,0.41587218585801
10717,0.456327640911002
10718,0.455927141895478
10719,0.421912203594658
10720,0.383098537186076
10721,0.352457973105545
10722,0.330419774983516
10723,0.316756031494037
10724,0.308128209310821
10725,0.300036254442778
10726,0.290912541326159
10727,0.281166299450669
10728,0.259692549459285
10729,0.205347185685698
10730,0.124375346059914
10731,0.0482583577059071
10732,0.0033402592031834
10733,-0.0188662054831973
10734,-0.0399461743291894
10735,-0.0643417475192817
10736,-0.0796898476072757
10737,-0.0820221524294842
10738,-0.0804722910831991
10739,-0.0815212253909759
10740,-0.0837923249941988
10741,-0.0849236657882584
10742,-0.085404080807431
10743,-0.0867570286060879
10744,-0.0901815525080585
10745,-0.095157481671748
10746,-0.0963593463172333
10747,-0.0851585890634728
10748,-0.0634985215631225
10749,-0.0401974281861061
10750,-0.0190861215327956
10751,0.0015974562155232
10752,0.0223632658406413
10753,0.0380883937535755
10754,0.0463340784869629
10755,0.0515171128781387
10756,0.0577168247724907
10757,0.0648194974463363
10758,0.0714900943580459
10759,0.0777311978899822
10760,0.0841331718961441
10761,0.0888882752029261
10762,0.0813057572882228
10763,0.0562972864307754
10764,0.0236358197570631
10765,-0.0066603519300091
10766,-0.0253336029058694
10767,-0.022492513618391
10768,-0.0044495247635305
10769,0.01511018088164
10770,0.0293343748635863
10771,0.026035845488987
10772,-0.0031305954872638
10773,-0.045887087398939
10774,-0.0872851120142812
10775,-0.124162690088844
10776,-0.154104540535821
10777,-0.17425962132717
10778,-0.188853665765283
10779,-0.203736091550509
10780,-0.219482099081692
10781,-0.223737699795753
10782,-0.200671970812646
10783,-0.158272560808901
10784,-0.114701796869436
10785,-0.0756188183073449
10786,-0.0367008824671401
10787,0.0038025120790705
10788,0.0395271115685675
10789,0.0647765343233997
10790,0.0839767585587366
10791,0.103703421197132
10792,0.125866602949522
10793,0.154116028001847
10794,0.191170917412012
10795,0.232271968055654
10796,0.264296450143249
10797,0.276386870285831
10798,0.275886384366018
10799,0.275376157075015
10800,0.277841091584972
10801,0.280081698858376
10802,0.280408678091335
10803,0.268419255750051
10804,0.226131595815805
10805,0.161968308378728
10806,0.0992594260402475
10807,0.0449116636837547
10808,-0.0037805710189612
10809,-0.0274764288684616
10810,-0.0144387247074717
10811,0.0152227948085844
10812,0.0407871395520348
10813,0.0579289752950556
10814,0.0574014065253402
10815,0.0347565231575828
10816,0.0022576096421194
10817,-0.0280966325642092
10818,-0.0556986699811835
10819,-0.0842195484506855
10820,-0.114021003682882
10821,-0.141999692135911
10822,-0.162500407805044
10823,-0.175349644003428
10824,-0.186024900231358
10825,-0.197929223424322
10826,-0.210423359072916
10827,-0.222387508988942
10828,-0.234065299351877
10829,-0.24575650707513
10830,-0.254553792357159
10831,-0.256999152225007
10832,-0.255319684692033
10833,-0.253642790351448
10834,-0.253008498427366
10835,-0.252374574102197
10836,-0.25284124092203
10837,-0.258213331434072
10838,-0.267158575278514
10839,-0.268076561663569
10840,-0.253823281417645
10841,-0.23239263239879
10842,-0.223799915911749
10843,-0.253233009463375
10844,-0.3135593913481
10845,-0.362051661432211
10846,-0.363557070879963
10847,-0.335521404595446
10848,-0.321001063739354
10849,-0.336069678373926
10850,-0.359664841691231
10851,-0.356975947543635
10852,-0.317017026722144
10853,-0.261948779686484
10854,-0.21515224338724
10855,-0.192645632350542
10856,-0.19257248016689
10857,-0.199210029936336
10858,-0.203060720447919
10859,-0.205404531116099
10860,-0.210427310761228
10861,-0.225296227286408
10862,-0.249444535067788
10863,-0.256380575154449
10864,-0.22852742173015
10865,-0.183384437240527
10866,-0.14273810645205
10867,-0.114684060221892
10868,-0.097180562288487
10869,-0.0834888261417967
10870,-0.069431494496355
10871,-0.0548511890676083
10872,-0.0405788855779459
10873,-0.0265576613357166
10874,-0.0120509124494264
10875,0.0070203590062882
10876,0.0345535074680017
10877,0.0672189625899181
10878,0.0997573387676706
10879,0.131021166804899
10880,0.162390311930652
10881,0.194331900463404
10882,0.226261633931218
10883,0.257926971880981
10884,0.289562993817446
10885,0.321310949622867
10886,0.353076458276375
10887,0.384774144930466
10888,0.414094569415311
10889,0.431922013890644
10890,0.436079649494437
10891,0.435441773480955
10892,0.436780660621196
10893,0.439476171549223
10894,0.441309846826128
10895,0.442471735089844
10896,0.443313169001303
10897,0.436676722028595
10898,0.414975795909084
10899,0.383981785473869
10900,0.353254927548552
10901,0.324882724459342
10902,0.296303471282484
10903,0.269031399839635
10904,0.259530530238457
10905,0.277099368878617
10906,0.307212520418971
10907,0.330203443023317
10908,0.334238760088867
10909,0.324667770995067
10910,0.313326885035738
10911,0.304387522773901
10912,0.295645836827438
10913,0.285786466386526
10914,0.275766271421252
10915,0.266186551853273
10916,0.252242881791677
10917,0.2198506169918
10918,0.167986453980062
10919,0.110618783844947
10920,0.0604815637657752
10921,0.0294944090502852
10922,0.0168295328966565
10923,0.0091546171572197
10924,-0.0089951417208683
10925,-0.0458804706185082
10926,-0.0935269047941791
10927,-0.140261224977427
10928,-0.174212660566056
10929,-0.187123101983426
10930,-0.187311128827337
10931,-0.187323719090101
10932,-0.19021019765334
10933,-0.192942652272106
10934,-0.194379045023974
10935,-0.195781067277494
10936,-0.197763068715724
10937,-0.199811881256361
10938,-0.201601720362912
10939,-0.203328148657
10940,-0.205160721137167
10941,-0.207026745118401
10942,-0.208610361234857
10943,-0.202361547315724
10944,-0.173200385059861
10945,-0.124437378376453
10946,-0.0723551373096814
10947,-0.0262558166784222
10948,0.0009440105500887
10949,-0.0004496342161068
10950,-0.0177051902668998
10951,-0.0339782151694286
10952,-0.0445578589201323
10953,-0.0506052745849004
10954,-0.0541116351948389
10955,-0.0567846490694004
10956,-0.0595344359769056
10957,-0.0624438159524143
10958,-0.0653227311680226
10959,-0.0681315085110636
10960,-0.0709453862890201
10961,-0.0737815865109579
10962,-0.076612906857328
10963,-0.0794247168913998
10964,-0.082232152498409
10965,-0.0850421153479439
10966,-0.0878504883321808
10967,-0.0906517666574001
10968,-0.0934492495238445
10969,-0.0962388657735545
10970,-0.097690421980577
10971,-0.0911605511226701
10972,-0.0740136241347066
10973,-0.0525014508669591
10974,-0.0322522923238455
10975,-0.0132118541459414
10976,0.0063880521163358
10977,0.0265752968935594
10978,0.0455032406141659
10979,0.0542246167206961
10980,0.0462419306294902
10981,0.029335110061412
10982,0.0133433810369506
10983,-0.0003396670932345
10984,-0.0144859060279329
10985,-0.0296876190388667
10986,-0.044763199672837
10987,-0.0587549792421489
10988,-0.0683470868934905
10989,-0.0715681631771574
10990,-0.0716878993330377
10991,-0.0722995931139534
10992,-0.0737357836864198
10993,-0.0749387695085892
10994,-0.0757570079286491
10995,-0.0766417358020664
10996,-0.077704308029509
10997,-0.0786740339615446
10998,-0.0784791146380185
10999,-0.0760624734352348
11000,-0.0722478627569459
11001,-0.0684224446706199
11002,-0.0649300252494503
11003,-0.061417047859081
11004,-0.0577522429277415
11005,-0.0540801319680097
11006,-0.0504749607703035
11007,-0.0475319454942712
11008,-0.0515252092441937
11009,-0.0680267520108809
11010,-0.091733692967603
11011,-0.114052617189385
11012,-0.124608403770646
11013,-0.117595627410932
11014,-0.101180589858405
11015,-0.0853634703175365
11016,-0.0717817565254551
11017,-0.0578056918096665
11018,-0.0428071047679877
11019,-0.0276742246534806
11020,-0.0102773671646866
11021,0.0123609086126128
11022,0.0384120921662374
11023,0.0644076671943243
11024,0.0895113737401122
11025,0.11466981576402
11026,0.140228692473642
11027,0.165801170343039
11028,0.190646078064224
11029,0.208889828308333
11030,0.214610953988104
11031,0.212656981966976
11032,0.210867234760153
11033,0.210989737097853
11034,0.210956377496514
11035,0.210060630845684
11036,0.209165527492952
11037,0.208660997985098
11038,0.208195709661189
11039,0.207558936444445
11040,0.206851216637527
11041,0.203904819451497
11042,0.192349255727076
11043,0.172066526213249
11044,0.149511208320601
11045,0.128524159289799
11046,0.108192171521653
11047,0.0871811366617883
11048,0.0658258913699263
11049,0.0447446359277392
11050,0.0232704999574964
11051,-0.0017519810135161
11052,-0.0314503109657053
11053,-0.0629926043693726
11054,-0.0939423834654009
11055,-0.124381779040889
11056,-0.155085294435242
11057,-0.186033814504994
11058,-0.216886666957682
11059,-0.247383316063843
11060,-0.270167096680812
11061,-0.270257158414454
11062,-0.25088634990362
11063,-0.228204210386048
11064,-0.209565658909564
11065,-0.191841509728735
11066,-0.17234727988292
11067,-0.152057198390836
11068,-0.131788805234609
11069,-0.111218061972582
11070,-0.0902400374950891
11071,-0.0687350875459786
11072,-0.0428966886230434
11073,-0.0095208118421989
11074,0.0272528827795992
11075,0.0546221198050807
11076,0.0636428500862709
11077,0.062328077434711
11078,0.0617816784106861
11079,0.0638202349416552
11080,0.0653930895999375
11081,0.0657731501159085
11082,0.066263306506271
11083,0.0673036941393246
11084,0.0683473074528382
11085,0.0691383711232674
11086,0.068932552491976
11087,0.0636158039962597
11088,0.0517587080736209
11089,0.0373630475787868
11090,0.023820244131628
11091,0.0109996622684988
11092,-0.0021933947070351
11093,-0.0157366705187969
11094,-0.0291452636028829
11095,-0.0423836032504934
11096,-0.0556652092901435
11097,-0.0672589481616608
11098,-0.0682824997645069
11099,-0.0552132464268237
11100,-0.0363739767539638
11101,-0.0192278217237173
11102,-0.0036920807706711
11103,0.0125872484532127
11104,0.0295731763073311
11105,0.0442711409581006
11106,0.0526580204339046
11107,0.0560541473198593
11108,0.0587685436420322
11109,0.0625168670463657
11110,0.0664167882423488
11111,0.0698549408740124
11112,0.0731864438710923
11113,0.0767165054209352
11114,0.0803111632897346
11115,0.0838220269863552
11116,0.0872912692960711
11117,0.0907924927112028
11118,0.0943118203727913
11119,0.0978166922071328
11120,0.101308238580884
11121,0.104647139506085
11122,0.100216837408703
11123,0.0691020891105715
11124,0.0167922583668959
11125,-0.0132030685319248
11126,0.0013239552724022
11127,0.0350918652658085
11128,0.0624088572958046
11129,0.079380228232975
11130,0.0874191661478161
11131,0.0893072184939013
11132,0.0892501947125491
11133,0.0898306793457658
11134,0.0900685801721742
11135,0.0842738428101099
11136,0.0700672751960336
11137,0.0523479599409085
11138,0.0367159724025116
11139,0.0265897894806976
11140,0.0208563859972384
11141,0.0160587331162968
11142,0.0106016721155547
11143,0.0049664285697875
11144,-0.0003677319836326
11145,-0.0056036125783158
11146,-0.0109731216269928
11147,-0.0164019510312298
11148,-0.0217813291917189
11149,-0.0271311248296983
11150,-0.0325045478877996
11151,-0.038291133743972
11152,-0.0496583489754329
11153,-0.0724653618436924
11154,-0.102681588119203
11155,-0.132962456663534
11156,-0.161128252963192
11157,-0.179195555729144
11158,-0.168227782666333
11159,-0.131775755473203
11160,-0.0914544188835562
11161,-0.0717862963720285
11162,-0.0880531088529306
11163,-0.127367325511135
11164,-0.162602140804169
11165,-0.169623463838606
11166,-0.150525321821361
11167,-0.125290667352851
11168,-0.104322090167418
11169,-0.0847494055236332
11170,-0.0648131471751172
11171,-0.0558552854979931
11172,-0.0652640807614811
11173,-0.0833737125422452
11174,-0.0995337467289441
11175,-0.113169277001863
11176,-0.12759661533301
11177,-0.143131712987959
11178,-0.15832797634501
11179,-0.172035923603756
11180,-0.175365358856951
11181,-0.159042221032631
11182,-0.13061837029617
11183,-0.102450184603579
11184,-0.0773680836838925
11185,-0.0521327951072585
11186,-0.0256237946776272
11187,0.0008068734563717
11188,0.0265238422357366
11189,0.0520681160785467
11190,0.0777618372593663
11191,0.103387286132101
11192,0.128762179585854
11193,0.153958971366342
11194,0.179048332364557
11195,0.203994145987313
11196,0.226587694166895
11197,0.236102073028119
11198,0.228378636070184
11199,0.213619907319124
11200,0.200926533059778
11201,0.190202937574812
11202,0.178595634303412
11203,0.165574453713553
11204,0.150636796191675
11205,0.133648855733509
11206,0.11582021656171
11207,0.0982649790813244
11208,0.0810502852337814
11209,0.0638519954877233
11210,0.0466358312445291
11211,0.029547407623542
11212,0.0126214167721599
11213,-0.0041951196649335
11214,-0.0209178944853271
11215,-0.0375153529983435
11216,-0.0539728390353286
11217,-0.0702888546307124
11218,-0.0864699706150619
11219,-0.101257693730371
11220,-0.104279448693531
11221,-0.087674509542638
11222,-0.0606475254849434
11223,-0.0349384938094046
11224,-0.0150416328743708
11225,-0.0100686077420926
11226,-0.0230497935702355
11227,-0.0433052196748128
11228,-0.0614082438651188
11229,-0.0772028939224412
11230,-0.0907889637616397
11231,-0.0967368704007058
11232,-0.0951129103035678
11233,-0.0918137652007894
11234,-0.0901074353772599
11235,-0.0889460433720767
11236,-0.0871161635539463
11237,-0.084991892146479
11238,-0.0831465547940642
11239,-0.0814626117443258
11240,-0.0796769816453268
11241,-0.0772982123205371
11242,-0.0702058875560876
11243,-0.055204414862943
11244,-0.036044681647854
11245,-0.0175312976011873
11246,-0.0003699048608063
11247,0.0167860459452691
11248,0.0342273461426238
11249,0.0513833068738699
11250,0.068059698063443
11251,0.0844935015404692
11252,0.100784134430922
11253,0.116832583967633
11254,0.13257427221159
11255,0.148044488658425
11256,0.163229540248635
11257,0.175792049295014
11258,0.179333772920367
11259,0.17395883351675
11260,0.166324539295175
11261,0.160303177203353
11262,0.15495268312744
11263,0.148937662116864
11264,0.141369903298511
11265,0.128086624683808
11266,0.107980802146778
11267,0.085544485212185
11268,0.064357103963865
11269,0.0442078955651489
11270,0.0239533241280439
11271,0.0036508747705378
11272,-0.0161863542688573
11273,-0.0355297123308758
11274,-0.0543225634510186
11275,-0.0676690139388913
11276,-0.06860844972051
11277,-0.0607132154106654
11278,-0.0522923789852892
11279,-0.0460371320851819
11280,-0.0400212288372157
11281,-0.0332199137521051
11282,-0.0264189478859616
11283,-0.020132923766878
11284,-0.0140662459190777
11285,-0.0079589915842823
11286,-0.0019207916242587
11287,0.0039217354344674
11288,0.0095636095456247
11289,0.0121276027726148
11290,0.0026204389590517
11291,-0.0194350739907687
11292,-0.04472932543302
11293,-0.0673884900185408
11294,-0.0885150244568152
11295,-0.107489965698426
11296,-0.113946197304121
11297,-0.104960517579269
11298,-0.0906786565178734
11299,-0.0789482719404857
11300,-0.0690363808049038
11301,-0.0583538185485817
11302,-0.0471192421948412
11303,-0.0364861587521855
11304,-0.0264670298237593
11305,-0.0165473915410895
11306,-0.0066772026641731
11307,0.0029214142449173
11308,0.0121989445316215
11309,0.0212497260239353
11310,0.0301009840163398
11311,0.0387144974118739
11312,0.0468778399887882
11313,0.0521064474551817
11314,0.051677533043696
11315,0.0476911342034706
11316,0.0437325534109733
11317,0.0406841015767696
11318,0.0376409799268019
11319,0.0342604759946422
11320,0.0309138095424083
11321,0.0277868661503434
11322,0.0247313931769047
11323,0.0216526879521754
11324,0.0186066163209322
11325,0.0156431441654011
11326,0.012742393574371
11327,0.0098822350932897
11328,0.0070693296144576
11329,0.0043172939206032
11330,0.0016234068607742
11331,-0.0010158228357039
11332,-0.0036002527242525
11333,-0.0061600185637451
11334,-0.0097620945786052
11335,-0.016477060679093
11336,-0.0257213002892544
11337,-0.0351458563561298
11338,-0.0437277562451609
11339,-0.0519163528673864
11340,-0.0600344715880503
11341,-0.0665236124864161
11342,-0.0685316766875662
11343,-0.066884208639953
11344,-0.0647086020443095
11345,-0.0633042087778026
11346,-0.0620545838435683
11347,-0.0604873902085435
11348,-0.0588467135508447
11349,-0.0573544549541995
11350,-0.0559036707048939
11351,-0.0543767383407964
11352,-0.0521744164941632
11353,-0.0472026411981887
11354,-0.0392411104244159
11355,-0.0305059861185461
11356,-0.0225005548446091
11357,-0.0150165258686247
11358,-0.0075735751521514
11359,-0.0002494769756718
11360,0.0067314565877171
11361,0.0133789094718752
11362,0.0197830247417043
11363,0.0259447269084702
11364,0.0318173584801623
11365,0.0373921797926283
11366,0.0426029495217768
11367,0.0454783449777947
11368,0.0426722878667086
11369,0.0355614085471342
11370,0.0281563673875435
11371,0.022009865435823
11372,0.016305401176776
11373,0.0104863930964924
11374,0.0048690130198939
11375,-0.0002811342264455
